id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
64338,1.0214331320749166,-0.3768862829777103,0.5561310441108241,-0.4033256761112279,0.1543185741903047,0.124996280567161,0.396195888286269,-0.1441048809155786,0.4881144447333888,0.5666211682411654,-0.0530070886402965,0.7069378893367858,-1.032242607744837,0.7825888989803955,0.6095277976681323,1.1001161102885293,0.3472144175734123,0.6546556647793776,-0.0249342216612173,-0.3083376428664412,-0.2140585103876549,-0.8106367643020873,0.0696045810314113,-0.0984457147154256,0.222217591709499,0.2431549373310626,-0.2782254554223864,-0.064886008682836,11479.71,0
105880,0.956025654167322,-0.5065462339838851,0.6384205817517529,-0.6078632842960919,0.0359693489218037,0.0222407659681632,0.4001764293046574,-0.1721174501454709,0.488938865238715,0.6121282640821785,0.0457731627477182,1.2243307682883178,-0.0843441735134796,0.971845027019578,0.3814520095884676,0.7793431759979774,0.2780059116157837,0.4579528284482747,-0.0438822747572558,-0.1369461842844523,-0.0472894957521101,0.2419561996519186,-0.1484776822339661,0.8782853576970233,0.4960868120686648,2.143657706344316,-0.3445391274498971,-0.1027198794132899,4192.49,0
54610,-0.5321016406473811,-1.2106347727302085,2.64050206583285,-0.1592961425635357,1.0892997050339723,0.475617553156783,0.4652143457733508,-0.3001011701758773,1.1723329200947532,1.1645348171271206,-0.336616495419173,0.3332355726144126,-0.9536735669683534,0.291334572259867,0.8051182870372887,0.5949744689510711,0.1386665669063408,1.1935299640410626,0.9231850431254998,-1.1162750758732762,-0.3318136566084083,0.3272065885239366,0.4680817707761834,-0.8226021934994524,0.6591772743101456,-0.6720939404987838,-0.6526834693322614,-2.45001028249001,681.6,0
346763,1.605895301383595,-0.0267640421613248,-0.1629291694674375,0.7338951204700326,0.8603632488237949,0.0051005218072735,0.6719051841928272,-0.1846030323356011,-0.2696597692150403,0.7057266437681076,0.1397816010673938,0.6108451237050331,-0.1330259026524007,-0.2248462759477396,-1.4942323917271811,2.10762799753285,1.2261415370333772,1.2659700515610313,-1.6767973349928398,-0.3610378751919577,-0.2038855315947885,-0.6190804796406811,0.1276719255815087,-0.4314614936539863,-0.1037452877465662,-0.3518012287211325,-0.2535527398416823,-0.068826057463928,22655.94,1
568013,-0.4502243752479882,0.0665478731982305,-0.2241100833447402,0.06173543485986,0.2981660182138903,-0.747444326810724,0.1472360212342368,-0.260413235703778,0.266090275899321,-0.0140638700221432,0.4259749511326238,-0.4489510406502422,0.0563287515914465,-0.7356534496614412,0.2215872227439488,-0.4767148327077317,-0.461587048867417,-0.465666065833356,-0.3653006784540187,-0.2012832013452393,-0.0225208817664798,-0.4433314235922903,0.1819100115821858,0.1919783569941182,-0.562806163617589,-2.639262662859111,-0.8409393769937893,1.1918284577964873,12977.28,1
14019,-0.1621536679281802,-0.8130863580591392,2.44014669946525,-1.9228604868109336,-0.1936687965238636,0.4957870044687539,0.6903537101136491,-0.3011450608466101,0.0552735392669798,0.8801107670278747,-0.0629391433451294,-0.4748108447487006,2.9935521427530856,0.8158776559597293,-0.2814987461585126,0.1834738737349975,0.830351437406123,0.3077852326694871,-1.7331323751120529,-0.2858464218773203,-0.1811031752759817,0.3161365396999974,-0.0901721999559968,0.7440366695753736,0.308442330435943,-0.6719190859381435,-0.5919871517819547,-0.9799499243561955,9942.4,0
198430,1.5276914771398713,-0.8938724049357263,-0.344527120736708,-0.9183027303759064,0.4655215328086436,0.0895396056383548,0.7199306676259424,-0.2576800849074864,-0.2043703386613939,1.1652293916644878,-0.5630494364864531,0.6979074863868205,-0.0237229753747649,1.3432347076851767,-0.9983636720511864,-0.2928317099903913,0.3499148788793311,1.5492780081062845,-0.3912714215581815,-0.2586952846739878,-0.0845434827026261,0.0892585770512955,-0.3803453137015647,0.3721496338242883,0.7166168267189243,1.948469263527936,-0.4350956113056471,-0.2432539160539106,11677.96,0
175470,1.6048214682766289,-0.6006935510192369,0.0619408629925095,-0.5969389748908617,0.4994341112748485,1.087247971400901,0.2979658636888832,-0.0719486251417897,1.0224998412015225,0.5688969352424684,-0.1420695523669271,1.7797439739652674,0.263211783982578,0.9126603708599932,0.4952086718943342,0.1149574171536288,0.4176576249683955,-0.0966295049188361,-0.8087166476040959,-0.4349032193293589,-0.0057085544162179,0.92157597195287,0.0364156627868257,-2.492070282258149,-0.2019001861548954,-0.2123025610348767,-0.1785664068164155,-0.2771058528176033,11856.55,0
493001,-1.426020003429528,1.4449835709805718,-1.4535619488372398,0.7527068731941353,-1.4281369089328828,-1.766230710475342,-1.1326670033466746,1.6937686041786115,-0.6198772871700932,-0.8837662277375654,0.5188251446910179,-0.937830916493917,-0.4966473847967831,-0.9326917637170102,1.0660663519811138,-0.8507907303630118,-0.8246542008662004,-0.7980414077058217,0.2524082392414594,0.6588289737244747,0.2547189035523349,-0.7943891948545877,-0.1986075466823446,-0.0324144934813538,0.8039028094761854,-0.6214281222033268,1.3229551032808469,0.4487212265389382,17346.52,1
73920,0.0253744004135235,-0.1522042955874792,2.0258761587301573,-0.2881678657171029,0.163402010667603,0.3096780452914943,0.5530483080159976,-0.1239944371918141,0.1179740221343874,0.5387186673258844,0.0264064576590727,1.0039052743931136,-0.1725193905466574,0.9239807332394788,0.6587040805654979,0.5265105702989687,0.3070160084761854,0.921592286538779,0.2594894123071217,-0.1482176372655138,-0.0240142473875801,0.5009407381710568,-0.2092232460855657,1.12286191074345,-0.3944398379896958,-0.8567799191900266,-0.0576833761121862,0.2106487531033493,16152.83,0
295363,-0.5397284227339422,-0.0029265661305283,0.1897587570134893,0.2009830499171519,-0.023174189284217,0.3868894921062651,0.6548371934893802,-0.2274759521626477,0.3136906610489259,0.0609455780700815,0.2272555036728875,-0.951028515297728,0.1164826355631721,0.1387416591886244,-0.7133934347641222,-0.4203223935666869,-0.5157861527476713,-0.8032648511072851,-1.2804255599117185,-0.729042727892501,-0.2076346943824948,-0.7231634436221671,0.1654451718969059,-0.0859700591591758,-0.2229906119459629,-1.237109743120838,-0.2002909202526271,-0.4291527537952596,20022.64,1
329855,0.914116965087774,-0.2967943741426242,0.7653292678517364,0.1467773645897031,0.2760208597463908,0.6078417426014745,0.4203922535829337,-0.1162548753824121,0.157493066023311,0.7552535303243743,0.0609591680595214,1.598104362532851,0.2627284971433924,0.5879321224840219,-0.8378031937051836,0.5693639598531661,0.4792718418383122,0.0449723245265812,-0.767253182920949,-0.3177027187431687,-0.1580274673769975,-0.2791560330504538,0.0073169864157667,0.1056397358750791,0.5641152589238492,0.0376443293585022,-0.2247957161608583,-0.0623813435852228,11899.38,1
170412,1.641189113700212,-0.7404677949892784,0.0862427994317848,-1.7278213412532444,0.0067123545861453,-0.4671493683650632,0.4653632294096477,-0.2430536922737035,2.185339600363187,0.1152214186410142,-0.798861504944596,2.489252498557602,1.2565418143254272,0.7029318057778456,1.0106193237605792,-0.0398376046845492,0.4077096137764616,-0.0555291777836348,0.8318004296077555,-0.1203056110375942,-0.2555060386474599,-0.8779654029797979,0.306585446613624,0.0878769689298551,-0.5226180138770101,-3.800055267613892,-0.1828158055976298,-0.142405711784095,23926.25,0
183415,1.7596428384661182,-0.4878430869121027,0.0544850725471168,-0.5337631722669852,0.3171010012147199,0.1403234123126005,0.4642761768740608,-0.1872915196859885,0.6594720705592478,0.6972598666998827,-0.236654976704954,1.6891582862451509,0.4258654905762477,0.9418625880905124,-0.681952122296489,0.5519979314178431,0.2530140079647943,0.0959166247335181,0.2102034466802647,-0.3395949902801606,-0.2047179419769659,-0.5869327522632688,0.2590264985853497,-0.7771066603307515,-0.5360411469100256,0.4701900633507551,-0.318222325161197,-0.2759727136598313,23942.24,0
320772,-0.3330138565797503,0.2337439857296582,0.0023205454499184,0.1666786850708995,-0.1003052855549366,-0.0696696354116852,-0.1497826617434676,-0.2551483993568139,-0.2596690326757199,-0.2499742444357273,0.6892740370849574,-0.4940418267531077,-0.7238660248236921,-0.5460671523669774,0.4554346676130661,-0.6015331208687295,-0.5668396102357837,-0.2307528495423186,0.6972678407602811,0.0608175829428629,0.3560085271021084,0.1478066719632474,-0.0642898194389189,0.3986720879660673,-0.2574700594413346,-0.8191391976586051,-0.210936520718274,-0.5672480708444447,19246.02,1
230894,1.7978666096437643,-0.2221068334215144,-0.2226135514397355,-0.3178415006610852,0.5748461877661357,-0.5807941372749467,0.6091411568937267,-0.2590224522622371,0.6839135724766242,0.167660780304342,-0.429826097862222,0.9873201395065836,1.5467705164453027,-0.2133293877432138,1.0715426867090647,1.024519309903985,1.143417458780792,1.2716711871187911,-0.7972861633336168,-0.2207892003231176,-0.06154715258955,0.5081701762072562,-0.1075005655364443,-0.4825633570305284,0.4563704666210047,-0.2151145504371859,-0.2040760635560996,-0.0772493021270238,15676.98,0
556813,-1.6748777583888863,1.3269529528245922,-1.513821036618867,1.6965498015873592,-1.914311996091328,-1.575820686466076,-1.82072851886538,2.0420043097099647,-2.2657455510338367,-1.8575868570364755,1.3125103780575784,-1.6256963211334012,1.3606252740516689,-1.2160008241910067,0.4349198166102556,-1.9987826803183648,-2.196240702981189,-2.234843040991854,2.659670038414238,-0.8838051584100071,0.9693522702519376,0.588865190076773,-0.5372285254872433,1.6504353611004006,0.4895942270022763,0.5398355348572513,-1.3258068499291005,-1.2815809158295457,9365.89,1
452332,1.564676759505348,0.0660214947524257,-0.5422019765795412,0.2104643474542017,1.39230810177484,-0.5161616469146144,0.7242572414555005,-0.2045621309163683,1.3435696194762867,-0.2495251982219606,0.7214909522624021,-0.5897201163346453,-0.832149346580293,-0.5883512826053201,-1.030274637265551,2.18357104622368,4.09069873253623,4.232459952823835,-1.3744532527552098,-0.3868591307348572,-0.3007200737529591,-0.8829891277206378,-0.0952506569680312,-0.006407693502597,0.5408367420487402,-1.459102466253667,-0.2431053759257462,0.0291378981073353,9962.86,1
536418,-1.8629893617439373,1.6431105545580282,-2.0358456465709387,2.322002254699508,-1.478852066514628,-1.218005438374054,-2.101027504842264,-0.0714071242745779,-1.9590756066324884,-1.9258186940139037,2.1684110824621023,-1.7283649799249716,0.7127236779565098,-1.6925058381236668,-0.3958067529416935,-1.5189468661254792,-1.394244999935471,-1.455843788124248,0.310652469318659,0.8380022279600264,-1.1461400974100289,0.7952806334299228,-0.0621718187252751,-1.6145606119717744,-0.1541943396216417,1.4125495292684211,3.305623055451267,-3.2941402610903503,18462.38,1
399081,-0.6732435553031172,0.7780295945539601,-1.0031248184939747,0.909106856698974,-0.997097025642107,-2.0399462197953566,-1.2802968983108485,0.3918633220748812,-1.0642278139151031,-1.8926903830068669,1.96071929719616,-1.920997258084835,-0.4311391114026762,-1.788072061334503,0.1531651655968015,-2.100906664401845,-2.269660986174367,-2.0848512632680443,1.2787869633117797,1.2554369203522509,0.6909480856023102,0.534640354336121,-0.2912195546040427,0.9966239566940176,0.8152898739440407,-0.7018744856565629,2.9725914013045944,2.289677000218763,3199.01,1
527069,0.0224517962321237,-0.1317184652103967,0.8238500810254634,-0.4851990364178265,0.5192162585874266,-0.3546659444426014,0.8677815082858364,-0.1880866646171313,0.214336832492279,0.2251039071356687,-0.8652678318704113,0.2679958323962796,-0.9256018058319566,0.394623450200151,0.3449754613037133,0.8257109257868173,0.53265714407246,0.570071675814978,-1.1982211938653116,-0.2823931654966482,-0.1095505074778975,-0.2323337328026558,-0.1888995201258958,0.5452089084175779,0.6742094444882231,-1.2346279786116423,-0.2830388315978832,-0.114547831528272,17187.69,1
87314,-0.1840405974792164,0.4522272925092219,-0.4281105691947408,-0.053612311855863,0.2836853399971377,-0.661729809895395,0.3820507356860851,0.1023622166415274,0.4519425210028064,0.3596994920779514,-0.6449583084492836,0.4760176330727226,0.2643100689220151,-0.2305014282757014,1.241114642589455,1.5224904913103978,1.99372351146741,1.884909098307568,-0.5308634031301634,0.1389610033694802,-0.1734242157397593,-0.3745853026220664,0.2158174640834311,-0.8091118603776729,-0.2636396625818283,-0.8270668603256736,0.1368555194975688,0.0328083557995538,19149.6,0
285731,-0.1879931832511326,0.2201182676538183,-0.1554403972643863,-0.1343885849064995,0.0050156978901503,-0.5136843789448776,0.0101379089193813,0.0329068700589191,-0.4428499872192273,-0.4611171544672782,0.4016126658172661,-0.4174811053026376,0.0651459722488676,-0.511857563101682,0.3417535147818893,-0.5498545950145474,-0.3911302887996611,-0.6079152761637385,-0.2105003919824424,0.0306271002257189,0.0998942206181155,0.1199371220403433,-0.1113694967233363,0.8041447205632533,-0.2461701796229581,0.8179110626607858,0.2610253167680508,0.4367637976542012,23377.84,1
351835,-0.2664641008732267,-1.1195380228489056,0.1511968577963916,1.0250941253419374,0.493293638992077,0.7281874396950446,1.0915427860627709,-0.3264202403265627,0.3436490370134903,1.2694323275060042,-0.1999311096969246,-0.3978371983562284,2.262419909595797,1.275818921655083,-0.3256249688670465,0.0617408690690935,0.4903295176319702,-0.021696376321676,0.3959007548547745,-0.1774355569485771,-0.2240959604980809,-0.1486367600435907,0.2426244655825577,1.9727439440796808,-1.10184627391799,0.1868785364444442,-0.0948308771620475,-2.1453498091423358,1185.06,1
71377,1.15291265450984,-0.5626849457149291,0.435034345926018,-1.0086545291240685,0.0186776338738492,-0.2524136767497103,0.3912590908943633,-0.2138484919292833,-0.2226615728466381,1.0246062177365374,0.1542594489795817,0.7074744508910841,0.0706379002741296,0.8944922275059118,-0.355942207200065,1.130979448495319,0.5206462904543939,-0.292008167765776,0.4803178672997309,-0.0894776935055125,-0.001845332355016,0.5638447677053765,-0.1764587071348607,1.2662764004696034,1.1566010750926363,-0.2562854365178604,-0.2749180862731454,-0.1143087196448989,10561.86,0
551738,-0.1557063167777503,0.817627116731684,-0.8410027107991087,1.232611904436388,0.6547162434524767,-1.47303354895213,-0.1156411293380254,-0.0305607123980995,-1.0505725484630424,-1.0566628033271055,1.6955959124813005,-1.4041741881340142,-0.2912737745183288,-1.4601102121998308,-1.6610926302822848,-0.4978939462776783,-0.2978689369245458,0.3888189825158566,-1.7690168564301665,0.4413150670529178,0.1204390919947834,-0.4708418588588109,-0.6728426009076555,-0.4580177904457903,2.2287355760945293,0.9302981322337815,0.9483382941105406,1.2742917923663029,3332.84,1
104919,0.9522937715774992,-0.4321041716891901,0.7677897908551864,-0.3407690720653541,0.0021399039132085,-0.2366988896403445,0.462534718992567,-0.2056974243659322,0.5575129653008286,0.5625735149886087,-0.6149767206038722,0.8568437570858334,0.1560856092972801,0.8567334225427103,1.1563182132399554,0.5677661320225097,0.3591789139441227,0.0491615092889579,-0.4831703880508129,-0.1763184301112463,-0.1118261444110328,-0.1698203214553705,-0.0151356311457648,1.6166644176156837,0.4334694891041783,0.8428186524368891,-0.2913028342370416,-0.041068143394042,9360.07,0
193950,-0.5043064367636002,0.0537424843755952,1.4181661456419494,-1.6836431439277988,0.666329628013995,0.4607600320534457,1.154283594843348,-0.4808138751214662,2.952674365489423,2.5862953161839592,-1.0447063006107489,0.5071501287453968,0.913886932721746,-0.1241132691197321,0.7406564971094441,0.2246581902856683,0.0299893117388898,0.0596930312223342,-0.1816265020874075,0.6539543991064432,-0.3766228817353454,-0.2853322905007577,-0.1628005419342883,-1.231171913386366,-0.3038120933565083,-1.2794975860540934,-1.7285419944479623,-3.625537241981119,8520.13,0
63993,0.9384581333852606,-1.0845645959739638,0.7216828181718148,-1.3252002308967206,-0.2966226995822179,0.1764095016618115,0.1564362274786296,-0.200672083650799,-0.3476639991129001,1.295570251067219,-1.099456525514629,0.3071752176154725,1.5909248042553452,0.4137825789622982,0.917798386344492,0.4319695043794887,0.510362117729057,0.5801004425190053,-0.5452236883216691,-0.0054319725839076,-0.0842533257811433,0.0816560471919803,-0.2551992787794799,0.1572505020368686,0.4820581485746655,-0.2326101586936148,-0.2165426072033887,0.0463297509538453,5952.8,0
217423,1.689478208241669,-0.6116758762636331,0.455577047986238,-0.5128440989698211,0.0083172869009416,0.5310953361365003,0.1635689728281473,-0.1128161944155435,1.401689905502946,0.5915865461671234,-0.3491302969797031,1.7939034181903055,0.7445232879807192,0.6085126812491193,0.175704407864142,1.01784378471749,0.1341089752319731,1.001150525886896,-0.0953527181359174,-0.3308388296779559,-0.0622433817923496,0.4189458821716171,0.174925764329858,-0.8331861757833436,-0.6226388266375253,-0.9737667789596076,-0.1717324104012849,-0.1970365555554792,1297.68,0
121007,-0.0315796692828267,-0.0308146263383805,1.236679087567655,-0.6230985282427048,0.2740357758758107,-0.1178344507043766,0.7340400023126918,-0.177717834105165,0.3066993619187945,0.5051845584524368,-0.6353214024766755,0.8854507845444171,1.0379078170315774,0.4022926707189144,0.9395169703307948,0.6837839277206736,0.4248226106506038,0.1593258507251641,-0.3234584539735595,0.1329004305495688,-0.2196533791931594,-0.6087348848650704,-0.0205432520230066,0.7478474554151016,-0.20794095291008,0.1827787918339174,0.2023301084758234,0.2871366362184687,14079.45,0
264008,-0.0404709650477885,-0.4959060299428413,2.536333252315313,-1.7331529905409364,-0.0075912216090464,0.7639479331987826,0.3005383648318463,-0.1994834854016401,0.3686994285461909,1.1006695014478118,-0.1486320197024482,0.6935483360667307,1.5197052568845637,0.0911015077712132,-0.0968343054469872,1.7872593088370383,0.2632984049432632,0.237470621453904,0.6093607229673138,0.2909644790050018,0.0253186824597623,1.305261493700596,-0.4471948959106778,-0.4522820946733846,0.6840063481669707,0.1106565533289054,-0.7275913560458677,-1.143389079073609,2209.33,0
401765,-1.1173935601346956,0.580855720843232,-0.9697341120577324,0.7975442628267153,-1.0070200582735325,-0.6719596778009153,-0.6694093903916875,0.5833490079074699,-1.1858689814252577,-1.0627637506816048,0.8410034305482451,-1.077485018109354,0.4848764019819004,-1.030969341915161,0.8557530713292136,-1.19885109158627,-1.256179227422595,-1.2133897062607026,1.28701172454868,-0.5953085772283283,0.3415799589365181,-0.090257481118386,-0.8309707263599511,0.349621111709964,0.1136025944201107,-0.015610837844019,-0.357164210286503,0.4813587668063105,2481.0,1
110720,-0.4084116612889875,-2.609901951320545,-0.0310142140789745,0.2266874208849656,-0.3295573239050551,0.4304257371616106,1.469752422859574,-0.2544492478613034,0.3056956790563478,0.3857936091611634,-0.0321208660111538,0.957891305976302,-0.654421171007281,1.5253701375413389,0.5709971481770876,0.8220024900992658,0.2711903270481516,0.9406364849149462,-0.7496109040892165,2.786100885524862,0.3048209729837104,-0.6614884870646456,-1.481119852869781,0.8232708443074979,-0.0490165599264794,-1.2855250300461194,-0.5683319407861867,0.6108784479812412,21816.81,0
237333,1.5133366664938348,-0.7316263629852521,0.301677066729859,-0.3403628762233683,-0.0833670888633132,0.0356116071360324,0.2760063143782194,-0.1633164543232191,1.3772865467020443,0.6379293666180863,-1.412937207142268,0.3373208108075639,-1.2238070673107966,0.8489978726031305,1.2031953234028123,0.8939447467050603,0.2680124599019951,0.5476002466105896,-0.6589212851778321,-0.2279612466229033,-0.0075645477457487,0.4502223030728272,0.0763302348511977,0.1310266731188407,-0.6857856484833422,0.7614917834844852,-0.2873723000856617,-0.1658484232852673,20140.27,0
2080,1.0246778773976803,-0.3692191048873941,0.6888810169237559,-0.440198388646893,0.1732774573815025,0.2017353438651546,0.4291202636910758,-0.1676033526984025,0.3387307784736283,0.6364300143068418,0.0095503905957987,1.752204413040617,0.901096471232539,0.8862209330021118,0.2965831540872449,0.8758391434128892,0.2069653722018168,0.3150003566081471,0.0321968436764747,-0.1999763940252266,-0.1929968204148101,-0.6160899881686073,0.0533833182572636,0.0499490560013236,0.3263627268774762,0.2306282264764619,-0.2719044758837804,-0.0838004250031479,21859.39,0
286184,-0.7565048728970553,-1.2987840396156567,-0.4164451675949333,0.1238568213159611,-0.1712828678376743,0.7798204163742659,0.1450582471430075,0.0451251950445192,0.0878771738232409,-0.256557643706065,0.3767904197264014,-0.3960360596452968,-0.7857814873618595,-0.1926972175680268,0.0705153447161741,-0.7091699154990583,-0.6328519682836207,-0.6509275783232382,0.3567489353351855,0.0386452221116809,0.1451434754791817,0.8085059225401766,-0.3800216783878145,-1.2205728646498355,-0.364691464145114,-0.3495935023215213,1.067985318836019,-1.6497125583995311,21328.61,1
551137,-0.5989871559827991,0.1953509885186472,0.0463142464289245,-0.2226897963778322,0.5868997551273525,1.211855531424134,-0.2026884763676319,-1.6074145646283056,1.6090642545133949,0.3013928138319633,-1.5018836548497958,0.5388822808022881,-1.0068575031049998,-0.31796555012229,-1.1902748523727953,0.8800615926176922,1.5798558447171822,1.8447441138963336,-0.393722777429776,-1.5314844929049,1.382742038081847,-0.6642580533086531,0.6658240896408583,-1.4203285465335345,0.247171318732824,-0.1558763690594383,0.0216006173874253,-0.1637145768263832,17117.5,1
370379,-2.383527189284343,2.87047287816465,-2.299565717510794,1.242461297506234,-2.8867080345347214,-2.646648207716811,-2.2272137844760085,4.7337345734549485,-1.124823581577128,-1.2515779537956515,1.1036504767230386,-1.0206800286192188,0.8872708607468938,-0.885682800958969,-0.1073821477633513,-1.2027263181378536,-1.4085552036704736,-1.4406971992654762,0.5378209781955656,1.4300444228596945,0.5621932618600023,-1.567884888614974,-1.1272923444538037,0.337785264882536,2.95530165480854,-0.5118133764041879,1.7911501853847944,0.9106112794943124,19073.92,1
527320,-0.7986890041256488,0.989886442885072,-1.126623835370557,1.6571444364401309,-0.9261988828405564,-1.7269680384057058,-1.2301216978655145,0.4895779581446589,-1.6877347736478254,-1.751267392327116,1.8725034806129288,-1.9583104413194288,-0.5591868788992304,-1.80087983583847,-1.61587259050224,-2.0116365633301085,-2.2185127250704992,-2.1476250286091623,0.4479453802891893,0.9362269965686038,0.6648083799782045,0.2027013348302586,-0.2126991876194769,0.8927406841734924,0.0640564973835167,0.3489971958628849,2.7091761878658533,2.025096840603814,14310.5,1
448650,-0.3311658475308904,-0.0695755051326711,-0.3155706003893122,-0.5322307130898049,0.0448749056891095,-0.0523020633328546,-0.13881465040388,-0.1259506603819371,-0.5345210748115182,-0.4158896818682108,0.069660380928151,-0.5298868636163501,0.8555255847999673,-0.736651457016559,-0.0308008002310981,-0.7646506860158193,-0.4199562105473941,-0.1169440571241061,-0.9326600928389116,-0.2887388138742666,-0.1406585365292891,-0.3225182723563092,-0.1044813098066173,0.5130310066217596,-0.1752978869492538,1.168479955305774,0.2136595422050308,-0.0681542820217538,15820.29,1
248787,1.621760604662333,-0.5211451451006323,0.2077128220885474,0.0123899060514514,0.1775053660016056,0.283728094370626,0.4353701699200939,-0.1748742340888963,1.2841582800477542,0.5869553494100529,-1.79322804253513,1.201791799835632,-0.2396278585907533,0.587181866578668,-1.6719843239632337,0.039794904926302,0.5094813812260025,-0.1981168028371654,-0.0107107011364826,-0.420573439166674,-0.232709538545101,-0.5555118258072675,0.185300549106875,-0.1787773248087565,-0.018748161487966,-2.12324169266877,-0.1965132429010289,-0.1942132418931192,13967.11,0
435170,0.1078927154272928,-0.1061389521268679,1.7270587489758031,0.1087745624457424,0.3102501868463767,0.4098771234193867,0.511265214300048,-0.137110090727043,0.9095776292672806,0.5033586119103257,-0.2875431869914291,-0.3970930413411713,1.0657853111597495,1.5786934875951384,-0.5699411912636154,0.9372981483518787,0.6119917298068581,0.2742467115154189,-2.488932187258256,-0.5121962685833195,-0.0776112222786415,0.301024612411619,-0.0562402126192894,0.6276398132542484,-0.4858659909763085,-0.2999005801018865,-0.3300678359704828,0.0008997855672574,10622.91,1
322465,-0.154209299244545,0.0106358587302383,1.1411008888763303,-0.0123420951033583,0.6934374789849014,0.1325450495148623,0.6909113814587192,-0.2543216520338663,-0.0564579835684232,0.4173091080186896,-0.5980027721516232,0.3690445783093057,-0.3454851662325523,0.1678614019975222,-0.0085748464243357,1.1235462003570926,0.7170979236281254,0.2168644463409068,-2.187283214149906,-0.5304031248544994,0.0448978739731766,-0.4134490177970854,-0.0372678825742157,0.3047226665036475,-0.7223305356159111,-0.8982487917991082,-0.1997789930845347,0.2442325790898865,12679.23,1
13653,-0.0095318019614245,-0.1829263801089314,1.7321352454207486,-0.2119126613007855,0.3799963815867646,0.4390713878146994,0.5499508849091066,-0.1240837781738739,0.8168614303492029,0.4088216083065549,0.4261465821178138,-0.2099204640156973,0.9382277660125656,2.5074242690907598,-0.0167997516472184,0.270486349881888,0.6854838352916339,0.6434753888846114,-0.1267141209426804,-0.1943068918224963,-0.0958448555832664,0.1563672572129354,-0.0294257380102693,0.2863229682248783,-0.7309620234031939,-1.111834768958216,-0.0830444933089915,0.2280029535647713,12960.38,0
95678,0.9024946065904498,-0.4093223470725182,1.0362148106221496,-0.1181256663600995,-0.0600971167913605,-0.1757695392204524,0.4129914707731852,-0.1776148284271292,0.6565946696380243,0.5829474155624911,-0.5946233798380551,0.6615471049666987,-0.6556913698751629,0.95260039766874,1.4574067958199262,0.6350738083863007,0.344178892100954,0.1506563592631456,-0.7284723080989602,-0.2737456007352123,-0.159423102034479,-0.5222319338107907,0.1285457631062048,1.863516839362071,0.2237239627403092,-1.673169389844238,-0.2091304994816307,0.0109643014368335,17476.18,0
92526,0.498243505334021,-0.8349037917264621,0.9907455066054536,-0.0513737887205565,-0.1170359204337881,0.6273839235074049,0.3503905703370645,-0.1158721994396095,1.0451897204550833,0.4717428439554252,-0.976346041726841,0.7317453892426874,-0.4066527712900319,0.6877987482480679,1.1476357224340348,0.4953504553592126,0.4135446880869947,0.1686162152308045,-0.9492726209104628,0.2637952832097593,-0.0238545531445376,-0.0107194394288953,-0.2603088237644504,0.1924703541821919,0.2195114004053859,-0.9747117766449552,-0.2103779477968198,0.1116072049137043,4099.49,0
505857,-0.8069891850921478,0.4587808509805725,-0.4222117613356946,-0.2769152121589971,-0.1824794452891737,1.0769328343592648,-0.2237325806478877,-1.3701556801101038,0.7812207177765657,-0.420119379269343,0.7693573992836846,-0.7211162599091818,0.6522669093064883,-0.4801134512444863,-0.6410544054165896,-0.3282175069005977,-0.2272586119670727,0.4413724783522568,0.4537668709304079,-2.269466092852358,2.1293006834185424,-1.8493662898185363,1.0171187057110522,-0.2898834031708426,0.5292790775905284,-1.0927251772327475,0.8458202055004718,1.0604442215592873,3208.64,1
373664,0.8890092055193756,-0.1103184959098499,0.1524555086641273,0.5157694097587244,1.0045298428141929,0.5567125019774308,0.7588117441974238,-0.1838651541675555,-0.1877204554707831,0.9982107196548974,-1.0183337259968142,0.4192578659053477,0.0872575694815545,0.2286161430973086,-1.7067686300865543,1.2308519571610494,0.4400530407731594,0.6395541676664224,-1.5577832556219715,-0.3285576546599611,-0.0525276482446687,0.4682156902220614,-0.2620708183099564,-0.3427164499333828,0.6320533978705999,0.4808688163663083,-0.3939033132941366,-0.5109847240188288,9611.81,1
542461,-0.4679669209311022,0.4465790745779399,-0.7137906889020258,0.5721077770869367,-0.5679793445082065,-0.007906263670843,-0.4110064175625471,0.2834477766369718,-0.8352949221253467,-0.9194039229399024,0.9388903638101328,-0.9643254932102704,-0.0504224456804841,-1.093320384569538,-0.3657985732296531,-1.0709046247001044,-1.0832354347311064,-0.7475882651423161,1.4979252066213218,0.6078070563723417,0.243532420300691,-0.0250703760195682,-0.0255867576253641,-1.2593055147374022,0.1562016961753271,-0.2011018015277254,1.2271278709177582,0.7116905994850982,23826.76,1
500811,-0.617798025903343,0.1056138234268384,-0.4534172304481824,-0.1972597177821932,-0.2301530185976562,-0.2550059996022205,-0.2719595417884166,0.0639654356194979,-0.2648636095382268,-0.5188430705768237,0.6951619144548998,-0.6777307304221565,1.081489506758582,-0.5785079634550306,-0.7961768961508702,-0.9461716107589796,-1.0592779065072238,-0.7705530379263941,0.8993116449884738,-0.2035980589574532,0.3061380333270352,1.3624406924327743,-0.4999317527347487,-0.4316395073154029,-0.4885014177561104,0.1819003451726585,-0.3949815674107815,-0.1071438211755133,5087.41,1
